log10_footprint,log10_hotel,log10_carparking,log10_food,log10_office,log10_retail,wind_speed_10m,GHI,retro_before_audit,retro_after_audit,log10_metro_dist,commercial_land_use,individual_AC,central_AC,operate_start_before8,operate_start_8_9,operate_start_9_10,operate_start_after10,NDVI,BH
3.0737183503461227,0.0,2.275909675091792,3.031978821192395,3.24779465780841,2.9813982683349565,2.0598555,1431.780029,0,0,2.0542539977815393,0,1,0,1,0,0,0,0.0296769,45.0071411
2.3364597338485296,1.6094604764862903,2.3852390532294026,2.8464083963989757,3.6954030455224363,3.042521485287419,2.0743604,1430.31897,0,0,2.242452463353677,0,1,0,0,0,0,0,0.0331345,75.0512543
2.5809249756756194,2.3031184740450503,2.525799922799755,2.4795424230346086,0.0,2.997683968742131,2.172796,1425.206055,0,0,2.6016431695207656,1,1,0,1,0,0,0,0.0724963,50.9525185
3.373463721632369,0.0,2.5469760888102138,2.3474594942352507,3.180374733759578,2.7976684731384243,1.6889426,1425.936035,0,0,2.5262729739155714,0,0,1,0,0,0,0,0.1290134,45.50634
2.3364597338485296,1.6094604764862903,2.3852390532294026,2.8464083963989757,3.6954030455224363,3.042521485287419,2.0743604,1430.31897,0,0,2.242452463353677,0,1,0,0,0,0,0,0.0331345,75.0512543
0.0,0.0,1.997328619389762,1.5367183711012427,0.0,2.26795306015364,1.6889426,1430.31897,0,0,2.2293628153357425,0,1,0,0,0,0,0,0.0221546,5.0206037
0.0,0.0,2.2393578368747975,0.0,0.0,0.0,2.230659,1432.875977,0,0,2.460904645047227,1,0,1,0,1,0,0,0.0382166,6.773232
0.0,0.0,2.3189017720526612,2.7110538735946133,2.4402809059722474,2.56338065777991,3.6722898,1429.588013,0,0,2.397044423270791,0,1,0,0,0,0,0,0.0418167,5.7619448
0.0,0.0,1.997328619389762,1.5367183711012427,0.0,2.26795306015364,1.6889426,1430.31897,0,0,2.2293628153357425,0,1,0,0,0,0,0,0.0221546,5.0206037
3.373463721632369,0.0,2.5469760888102138,2.3474594942352507,3.180374733759578,2.7976684731384243,1.6889426,1425.936035,0,0,2.5262729739155714,0,1,0,0,0,0,0,0.1290134,45.50634
3.373463721632369,0.0,2.5469760888102138,2.3474594942352507,3.180374733759578,2.7976684731384243,1.6889426,1425.936035,0,0,2.5262729739155714,0,1,0,0,0,0,0,0.1290134,45.50634
3.6403820447095683,0.0,0.0,0.0,0.0,0.0,3.6722898,1432.51001,0,0,2.641327231965278,0,0,0,0,0,0,0,0.3192543,29.9026413
2.307496037913213,0.0,1.938182352496585,2.9302493979487223,2.869803076040269,2.6483308818243745,2.9055789,1427.396973,0,0,2.3125425924161536,1,0,1,0,0,0,0,0.0401378,51.6272507
2.7331972651065692,0.0,1.4027213413114619,2.746635814074197,2.7921386855127954,2.763704631816,2.9055789,1425.936035,0,1,2.2538273851342794,1,0,1,0,1,0,0,0.029288,50.2902527
2.3201462861110542,0.0,1.89139099657337,2.9318431719766385,3.133925897296846,2.896371351332102,2.9055789,1425.936035,0,0,2.173676454422025,1,1,0,0,0,0,0,0.0374294,50.9527817
3.062581984228163,1.8243308291706715,0.0,2.975018800623823,0.0,2.3608831342606558,2.9055789,1427.396973,0,0,2.3382479218146104,0,1,0,0,0,0,0,0.0767645,34.8343086
3.062581984228163,1.8243308291706715,0.0,2.975018800623823,0.0,2.3608831342606558,2.9055789,1427.396973,0,0,2.3382479218146104,0,1,0,0,0,0,0,0.0767645,34.8343086
3.062581984228163,1.8243308291706715,0.0,2.975018800623823,0.0,2.3608831342606558,2.9055789,1427.396973,0,0,2.3382479218146104,0,1,0,0,0,0,0,0.0767645,34.8343086
3.062581984228163,1.8243308291706715,0.0,2.975018800623823,0.0,2.3608831342606558,2.9055789,1427.396973,0,0,2.3382479218146104,0,1,0,0,0,0,0,0.0767645,34.8343086
2.6720978579357175,0.0,1.06194516522321,0.0,0.0,0.0,2.376173,1432.875977,0,0,2.409429945809578,0,1,0,0,0,0,0,0.0328283,46.2608719
2.3201462861110542,0.0,1.89139099657337,2.9318431719766385,3.133925897296846,2.896371351332102,2.9055789,1425.936035,0,1,2.173676454422025,1,1,0,0,0,0,0,0.0374294,50.9527817
3.1711411510283822,0.0,2.4394846740934772,2.781800982223049,3.3572859583448755,3.013776571609086,1.4944627,1396.350952,0,0,2.489888152178126,1,1,0,0,0,0,0,0.052407,123.3339539
0.0,0.0,1.619570628276856,0.0,0.0,0.0,1.8623002,1401.463989,0,0,2.6373742421606488,0,0,0,0,0,0,0,0.0843444,6.2600088
0.0,0.0,1.619570628276856,0.0,0.0,0.0,1.8623002,1401.463989,0,0,2.6373742421606488,0,1,0,0,0,0,0,0.0843444,6.2600088
2.949390006644913,0.0,0.0,0.0,1.924522122164059,0.0,2.1244547,1402.925049,0,0,2.7610978240257187,0,0,1,0,1,0,0,0.1075344,26.2596149
3.1711411510283822,0.0,2.4394846740934772,2.781800982223049,3.3572859583448755,3.013776571609086,1.4944627,1396.350952,0,0,2.489888152178126,1,1,0,0,0,0,0,0.052407,123.3339539
0.0,0.0,1.6724997214538555,0.8806956653196452,1.4450311294564733,0.7620517299222982,2.6437435,1396.350952,0,0,2.653439285505627,0,1,0,0,0,0,0,0.1195325,6.9130607
3.9327273673015295,0.0,1.4630177041101242,3.4579873956877525,0.0,3.6071180609110374,2.0522459,1406.212036,0,0,2.9648455024024503,0,0,1,1,0,0,0,0.0537858,36.1578407
0.0,0.0,1.6724997214538555,0.8806956653196452,1.4450311294564733,0.7620517299222982,2.6437435,1396.350952,0,0,2.653439285505627,0,1,0,0,0,0,0,0.1195325,6.9130607
3.1000257301078626,0.0,2.4755959598262645,2.495969303857148,3.6285015306679456,2.606569368332789,2.360076,1404.751953,0,1,2.867925706626784,1,1,0,0,0,0,0,-0.0098033,99.2278671
2.9836262871245345,0.0,2.4987596821151357,2.5175131035007863,3.4128962163440475,2.9766233904449275,1.8623002,1398.907959,0,0,2.5802015984633733,0,1,0,0,0,0,0,0.0983174,85.505043
2.7745169657285498,0.0,2.0365783202620387,2.9426159607658806,3.6589869779757787,2.8505381739285136,2.6437435,1401.463989,0,0,2.672703105110804,0,1,0,0,0,0,0,0.0218093,86.0539017
3.205745540942662,0.0,2.2811981041428417,3.328970474282474,4.0486307178478755,3.2554340219961806,2.6437435,1402.925049,0,0,2.7605353963171946,0,1,0,0,1,0,0,0.0662883,127.1139374
3.1248301494138593,0.0,2.547117647735485,2.1620427266817743,3.2267881680401356,3.206404585494982,1.4944627,1394.159058,0,0,2.3449908175864005,0,1,0,0,0,0,0,0.0595217,56.4584465
3.9327273673015295,0.0,1.4630177041101242,3.4579873956877525,0.0,3.6071180609110374,2.0522459,1406.212036,0,1,2.9648455024024503,0,1,0,0,0,0,0,0.0537858,36.1578407
2.9836262871245345,0.0,2.4987596821151357,2.5175131035007863,3.4128962163440475,2.9766233904449275,1.8623002,1398.907959,0,0,2.5802015984633733,0,1,0,0,1,0,0,0.0983174,85.505043
2.7634279935629373,0.0,2.4537036905647094,2.460435692456738,3.7783978743042588,2.9512177156938373,2.6437435,1401.463989,0,0,2.6743173499352353,1,1,0,0,0,0,0,0.0550876,75.1018753
3.1711411510283822,0.0,2.4394846740934772,2.781800982223049,3.3572859583448755,3.013776571609086,1.4944627,1396.350952,0,0,2.489888152178126,1,1,0,0,0,0,0,0.052407,123.3339539
2.9836262871245345,0.0,2.4987596821151357,2.5175131035007863,3.4128962163440475,2.9766233904449275,1.8623002,1398.907959,0,0,2.5802015984633733,0,1,0,0,0,0,0,0.0983174,85.505043
2.6830470382388496,0.0,0.0,0.0,0.0,0.0,2.5827944,1408.769043,0,0,2.7056391975360126,0,1,0,0,0,1,0,0.3815377,34.7080002
1.2041199826559248,0.0,0.0,0.0,0.0,0.0,2.5827944,1408.769043,0,0,2.6727782944825007,0,0,1,0,1,0,0,0.3350327,33.2544022
1.2041199826559248,0.0,0.0,0.0,0.0,0.0,2.5827944,1408.769043,0,0,2.6727782944825007,0,1,0,0,1,0,0,0.3350327,33.2544022
2.7895807121644256,0.0,0.0,0.0,0.0,0.0,2.5827944,1408.769043,0,0,2.7492627637439933,0,1,0,0,0,0,0,0.4646883,48.181694
2.6344772701607315,1.8446756594999618,1.962576422970922,3.240582396415819,2.2369989936822,3.1203340949587233,2.3112769,1425.936035,0,0,2.244635751153275,0,1,0,0,0,0,0,0.0286833,47.135006
2.5809249756756194,2.3031184740450503,2.525799922799755,2.4795424230346086,0.0,2.997683968742131,2.172796,1425.206055,0,0,2.6016431695207656,1,1,0,0,0,0,0,0.0724963,50.9525185
3.2506639194632436,0.0,2.474054967032472,2.7357158763300906,2.0316917217375954,2.649555448621534,1.4135545,1422.649048,0,0,2.585656495337678,0,1,0,0,0,0,0,0.0482998,116.5758896
2.6232492903979003,0.0,0.0,0.0,0.0,1.9067442883974721,2.1520338,1427.396973,0,0,2.0987399312861865,0,1,0,0,0,0,0,0.0776879,20.1433659
3.373463721632369,0.0,2.5469760888102138,2.3474594942352507,3.180374733759578,2.7976684731384243,1.6889426,1425.936035,0,0,2.5262729739155714,0,1,0,1,0,0,0,0.1290134,45.50634
2.6720978579357175,0.0,1.06194516522321,0.0,0.0,0.0,2.376173,1432.875977,0,0,2.409429945809578,0,0,1,0,1,0,0,0.0328283,46.2608719
2.5809249756756194,2.3031184740450503,2.525799922799755,2.4795424230346086,0.0,2.997683968742131,2.172796,1425.206055,0,0,2.6016431695207656,1,1,0,0,0,0,0,0.0724963,50.9525185
2.5809249756756194,2.3031184740450503,2.525799922799755,2.4795424230346086,0.0,2.997683968742131,2.172796,1425.206055,0,0,2.6016431695207656,1,0,0,0,0,0,0,0.0724963,50.9525185
3.5020172148271476,0.0,2.1600551916737234,1.9237016595900527,1.8532740000397683,2.244064633497058,2.0970316,1427.396973,0,0,2.486100570471105,1,0,1,0,1,0,0,0.0339672,45.509285
2.597695185925512,0.0,1.8504753063656538,3.2496414815645527,0.0,3.0307474751394623,1.3465388,1424.839966,0,0,2.568082320218502,1,1,0,0,0,0,0,0.0986139,44.7482491
2.5809249756756194,2.3031184740450503,2.525799922799755,2.4795424230346086,0.0,2.997683968742131,2.172796,1425.206055,0,0,2.6016431695207656,1,0,1,0,1,0,0,0.0724963,50.9525185
2.5809249756756194,2.3031184740450503,2.525799922799755,2.4795424230346086,0.0,2.997683968742131,2.172796,1425.206055,0,0,2.6016431695207656,1,1,0,0,0,0,0,0.0724963,50.9525185
3.3823773034681137,0.0,1.7495612712128727,2.190724426204191,2.490820823474574,2.3505748277669007,2.5967648,1409.5,0,1,2.972565610516106,1,0,1,0,1,0,0,0.0817624,151.7672272
4.252586064065402,0.0,0.9487176670770084,3.7913883528250576,2.7696220432864562,4.285974104777835,2.5553718,1416.073975,0,1,2.2101254882936856,1,0,1,0,1,0,0,0.0042677,55.6432419
2.5809249756756194,2.3031184740450503,2.525799922799755,2.4795424230346086,0.0,2.997683968742131,2.172796,1425.206055,0,0,2.6016431695207656,1,0,0,0,0,0,0,0.0724963,50.9525185
2.5809249756756194,2.3031184740450503,2.525799922799755,2.4795424230346086,0.0,2.997683968742131,2.172796,1425.206055,0,0,2.6016431695207656,1,0,0,0,0,0,0,0.0724963,50.9525185
3.373463721632369,0.0,2.5469760888102138,2.3474594942352507,3.180374733759578,2.7976684731384243,1.6889426,1425.936035,0,0,2.5262729739155714,0,0,0,0,0,0,0,0.1290134,45.50634
3.373463721632369,0.0,2.5469760888102138,2.3474594942352507,3.180374733759578,2.7976684731384243,1.6889426,1425.936035,0,0,2.5262729739155714,0,0,0,0,0,0,0,0.1290134,45.50634
3.373463721632369,0.0,2.5469760888102138,2.3474594942352507,3.180374733759578,2.7976684731384243,1.6889426,1425.936035,0,0,2.5262729739155714,0,0,1,1,0,0,0,0.1290134,45.50634
0.0,0.0,1.997328619389762,1.5367183711012427,0.0,2.26795306015364,1.6889426,1430.31897,0,0,2.2293628153357425,0,1,0,0,0,0,0,0.0221546,5.0206037
3.6403820447095683,0.0,0.0,0.0,0.0,0.0,3.6722898,1432.51001,0,0,2.641327231965278,0,0,0,0,0,0,0,0.3192543,29.9026413
3.373463721632369,0.0,2.5469760888102138,2.3474594942352507,3.180374733759578,2.7976684731384243,1.6889426,1425.936035,0,0,2.5262729739155714,0,0,0,0,0,0,0,0.1290134,45.50634
3.373463721632369,0.0,2.5469760888102138,2.3474594942352507,3.180374733759578,2.7976684731384243,1.6889426,1425.936035,0,0,2.5262729739155714,0,0,0,0,0,0,0,0.1290134,45.50634
0.0,0.0,1.997328619389762,1.5367183711012427,0.0,2.26795306015364,1.6889426,1430.31897,0,0,2.2293628153357425,0,0,0,0,0,0,0,0.0221546,5.0206037
2.6232492903979003,0.0,0.0,0.0,0.0,1.9067442883974721,2.1520338,1427.396973,0,0,2.0987399312861865,0,0,0,0,0,0,0,0.0776879,20.1433659
3.274388795550379,0.0,2.498688222832596,3.20733724685194,2.208181923192144,2.981214103726848,2.0598555,1431.780029,0,0,2.166063976302195,1,0,0,0,0,0,0,0.005428,48.3822823
0.0,0.0,1.997328619389762,1.5367183711012427,0.0,2.26795306015364,1.6889426,1430.31897,0,0,2.2293628153357425,0,0,0,0,0,0,0,0.0221546,5.0206037
2.5809249756756194,2.3031184740450503,2.525799922799755,2.4795424230346086,0.0,2.997683968742131,2.172796,1425.206055,0,0,2.6016431695207656,1,0,0,0,0,0,0,0.0724963,50.9525185
3.3310221710418286,0.0,2.334055254192392,3.231688251071787,3.4076834955509434,3.231943195549528,2.0598555,1431.780029,0,0,2.1022961700124307,1,0,0,0,0,0,0,0.0635823,52.1364212
2.5809249756756194,2.3031184740450503,2.525799922799755,2.4795424230346086,0.0,2.997683968742131,2.172796,1425.206055,0,0,2.6016431695207656,1,0,0,0,0,0,0,0.0724963,50.9525185
0.0,0.0,2.3189017720526612,2.7110538735946133,2.4402809059722474,2.56338065777991,3.6722898,1429.588013,0,0,2.397044423270791,0,0,0,0,0,0,0,0.0418167,5.7619448
2.3364597338485296,1.6094604764862903,2.3852390532294026,2.8464083963989757,3.6954030455224363,3.042521485287419,2.0743604,1430.31897,0,0,2.242452463353677,0,0,1,0,1,0,0,0.0331345,75.0512543
3.373463721632369,0.0,2.5469760888102138,2.3474594942352507,3.180374733759578,2.7976684731384243,1.6889426,1425.936035,0,1,2.5262729739155714,0,0,0,0,0,0,0,0.1290134,45.50634
3.6403820447095683,0.0,0.0,0.0,0.0,0.0,3.6722898,1432.51001,0,0,2.641327231965278,0,0,0,0,0,0,0,0.3192543,29.9026413
2.322219294733919,0.0,2.2228465275502565,2.873267513134132,1.9819830436738166,2.505865952815187,1.5413177,1425.206055,0,0,2.6533092892812915,0,0,0,0,0,0,0,0.0590087,44.8155403
3.062581984228163,1.8243308291706715,0.0,2.975018800623823,0.0,2.3608831342606558,2.9055789,1427.396973,0,0,2.3382479218146104,0,0,0,0,0,0,0,0.0767645,34.8343086
2.8524799936368566,1.86462968658478,2.081817792434156,2.842272436725471,3.61750018207033,3.0847657359070553,1.8623002,1398.907959,0,0,2.5603284495449383,0,1,0,0,0,0,0,0.0514432,91.2906647
3.1711411510283822,0.0,2.4394846740934772,2.781800982223049,3.3572859583448755,3.013776571609086,1.4944627,1396.350952,0,0,2.489888152178126,1,0,0,0,0,0,0,0.052407,123.3339539
2.9947569445876283,0.0,0.0,2.442787985703416,1.703143529433373,2.0767019693387803,1.999781,1373.339966,0,0,2.531241279545166,0,0,0,0,0,0,0,0.053696,53.7234726
3.27600198996205,0.0,0.0,0.9339073379527317,1.9072444037327467,2.171447725861519,1.999781,1372.244019,0,0,2.5417375300379663,0,0,0,0,0,0,0,0.2269277,79.1188278
4.035109402944576,0.0,1.6522372420033486,2.9998174063261644,3.724243379552801,3.067183230367753,1.9967432,1370.417969,0,0,2.850513057811016,0,0,0,0,0,0,0,0.1514072,34.5776215
3.447778009294621,0.0,0.0,2.1397089169447607,0.0,1.9209870026522453,1.3514267,1368.592041,0,0,2.8907967344759635,0,1,0,0,0,0,0,0.0254918,94.1515427
3.447778009294621,0.0,0.0,2.1397089169447607,0.0,1.9209870026522453,1.3514267,1368.592041,0,0,2.8907967344759635,0,0,0,0,0,0,0,0.0254918,94.1515427
3.0081741840064264,0.0,2.3074308094716507,2.7841996792183425,1.984115466362882,2.2522586179839585,1.999781,1372.244019,0,0,2.487774746699106,0,0,0,0,0,0,0,0.1034165,53.5987015
3.012415374762433,0.0,0.8667343849656015,2.0180227598400067,3.2184634777796606,2.7804978578532404,1.999781,1374.069946,0,0,2.3138209472002007,0,0,0,0,0,0,0,0.067936,52.7383804
0.0,0.0,1.6268028930763865,2.796160564052306,3.3317633943884695,2.7306035860634386,1.999781,1366.400024,0,0,2.4437448354462967,0,0,0,0,0,0,0,0.1076171,5.5803308
3.3694014136966244,0.0,1.453155025323204,1.7984757587218918,2.9446328939944477,2.3102377194111368,1.3514267,1364.208984,0,0,2.941860773782799,0,0,0,0,0,0,0,0.2017825,86.5723419
1.9493900066449128,1.3634468583209107,0.0,3.2245391955156273,1.8315010053614547,3.0439635877581193,1.2857347,1424.839966,0,0,2.3859243671470485,0,0,0,0,1,0,0,0.110021,38.1736984
3.288696260590256,0.0,1.986156132126589,2.6691867088623504,2.6164860269436763,2.24979301866921,3.3192091,1371.514038,0,0,2.34695601890813,1,0,1,0,1,0,0,0.0835449,105.1728363
3.3492775274679554,0.0,0.7169919996399157,0.0,2.3405182138318055,0.0,1.9667417,1373.339966,0,0,2.642643654498938,0,0,0,0,0,0,0,0.1075468,41.2207108
3.3492775274679554,0.0,0.7169919996399157,0.0,2.3405182138318055,0.0,1.9667417,1373.339966,0,0,2.642643654498938,0,0,0,0,0,0,0,0.1075468,41.2207108
3.4750898033890065,0.0,1.8555852154957775,0.0,1.4357919943628072,2.197788862675916,1.9667417,1373.339966,0,0,2.6451044018865284,0,0,0,0,0,0,0,0.1179269,52.2146568
3.3138672203691533,0.0,1.9421077843708523,0.0,1.9556203544120534,1.972056586155754,2.1629107,1371.514038,0,0,2.4579503455319487,0,0,0,0,0,0,0,0.0406726,92.3646164
3.631849462159818,0.0,2.029102264046678,2.820555974276577,2.9151764148772195,2.5740261783456297,3.3192091,1371.514038,0,0,2.220754561006681,0,1,0,0,0,0,0,0.0771104,112.6452332
3.737669627356642,0.0,1.8215712667363255,2.362699563578568,3.5200179074038958,2.174914512297666,3.2524939,1370.052979,0,0,2.5924803763630844,0,1,0,0,0,0,0,0.0851401,114.8480453
2.9253120914996495,0.0,1.8837383943999015,3.4287092647275914,2.3332528548824656,2.9891022872540494,1.2692678,1366.765991,0,0,1.6992149043739933,1,0,1,0,0,0,0,0.3182554,25.539999
3.0704073217401198,0.0,1.421256595898891,2.842721766518401,1.8403117256259462,2.501291995252675,3.3192091,1366.765991,0,0,2.076325184009667,1,1,0,1,0,0,0,0.1159046,27.7883472
4.3209351954685955,0.0,1.5047271062645338,0.0,0.0,0.0,1.530869,1376.626953,0,0,2.5136413165392413,0,0,0,0,0,0,0,0.0296216,21.1541004
3.6878855248487055,0.0,2.031514757644214,1.799706657692426,2.2813409711613524,2.5656370061743106,1.9973449,1376.626953,0,0,2.3124431054561656,0,1,0,0,0,0,0,0.1577061,32.1618958
3.4924810101288766,0.0,1.8636341632477045,1.9514703386727505,2.644724184596143,2.1546953597885707,3.3192091,1372.609985,0,0,2.4672572671966138,0,0,0,0,0,0,0,0.096877,96.3864899
3.215637563435062,0.0,1.8987821833861074,2.3782615725048273,3.7288829699042485,2.891563147466225,3.3192091,1370.052979,0,0,2.3842681897781786,1,0,1,0,1,0,0,0.0749127,114.4486389
3.515211304327802,0.0,1.3254136311714264,0.0,1.9951366596175486,2.1403895785620506,3.2524939,1370.052979,0,0,2.54571880974484,0,0,1,0,0,0,0,0.0622164,81.5406113
3.0549958615291417,0.0,2.174960890580154,2.634007666151554,3.1458309774999833,2.568101665647603,3.3192091,1372.609985,0,0,2.508850885724837,0,1,0,0,0,0,0,0.0967285,90.9389038
3.5220528008688223,0.0,1.943798970783434,0.0,2.186627852451808,0.0,1.9667417,1373.339966,0,0,2.7160744259777623,0,0,0,0,0,0,0,0.0197657,117.9120255
3.094471128641645,0.0,2.3181401099790118,3.097480752086168,2.8063321154323524,2.847430084068285,3.3192091,1366.765991,0,0,2.1356764216661603,0,1,0,0,0,0,0,0.1106711,75.2930145
3.515211304327802,0.0,1.3254136311714264,0.0,1.9951366596175486,2.1403895785620506,3.2524939,1370.052979,0,0,2.54571880974484,0,0,0,0,0,0,0,0.0622164,81.5406113
0.0,0.0,0.0,1.1841715645041262,3.025146142538654,2.267774814705907,3.3192091,1366.765991,0,0,2.3592940930026574,0,0,0,0,0,0,0,0.1302615,5.6890688
3.2973227142053028,0.0,0.0,0.0,2.3262794981391273,0.0,2.6391618,1450.772949,0,0,2.8320932696240755,0,0,0,0,0,0,0,0.1458559,14.8813295
0.0,0.0,0.0,0.0,0.0,0.0,2.2272563,1451.504028,0,0,2.6841001289426902,0,0,0,0,0,0,0,0.3892285,6.402
2.694605198933569,0.0,0.0,2.831458033909108,2.763682479798958,3.4874218326885376,2.7599676,1450.407959,0,1,2.7172262074621916,1,0,1,0,1,0,0,0.0870816,34.8491554
3.2092468487533736,0.0,0.0,2.153750032901784,3.145693743752937,2.5907438871005266,2.6257339,1450.407959,0,0,2.6252288214630375,0,0,0,0,0,0,0,0.1571368,61.5288086
1.863322860120456,0.0,0.0,3.0254295814173626,1.71211780548968,2.9719193898178693,2.5939019,1451.13794,0,0,2.7101973496253855,0,0,0,0,0,0,0,0.0421518,14.3096819
1.8750612633917,0.0,1.8946887113380284,2.850161506768101,3.3823219117245227,3.1887640219878266,2.5939019,1450.407959,0,0,2.7679549152456473,1,0,1,0,1,0,0,0.0178097,13.792223
3.064083435963596,0.0,0.0,2.939844073193863,2.7443441319406334,3.8186048863567,2.7599676,1450.407959,0,0,2.6493670260831257,0,0,0,0,1,0,0,0.0414167,55.5151711
2.988112840268352,0.0,1.7982707651223073,2.10002107702633,2.1723470558134137,0.0,2.6391618,1450.772949,0,0,2.824287066380261,0,0,0,0,0,0,0,0.050614,28.0111084
2.6503075231319366,0.0,1.9724160167695886,2.736987478797541,3.4751346485965096,3.1351331563034726,2.5939019,1450.407959,0,0,2.785736118062549,1,1,0,0,0,0,0,0.0398113,64.8195419
2.7867514221455614,0.0,0.0,2.2604203567950125,3.0079213160679394,2.4491230192976454,2.2944574,1450.407959,0,0,2.6964786514588437,0,0,0,0,0,0,0,0.1575211,45.6265144
0.0,0.0,0.0,0.0,0.0,0.0,2.3611608,1451.869019,0,0,2.995694391700339,0,0,0,0,0,0,0,0.0489289,14.6259718
2.496929648073215,1.5548968177747735,1.2924128455222914,3.004544371027525,2.632423183644637,3.1580280039181043,2.5939019,1451.13794,0,0,2.674069703839129,1,0,0,0,0,0,0,0.0583672,45.9118385
2.960946195733831,0.0,1.5954660891204577,2.528538140722327,2.668496027229287,2.072312536305815,2.6257339,1450.407959,0,0,2.536654746289426,0,0,0,0,0,0,0,0.0804403,26.681139
2.9916690073799486,0.0,1.2499472864145496,2.4492831528180057,2.664550510275543,2.018720213690661,2.6257339,1448.947022,0,0,2.4879438834052845,1,0,0,0,0,0,0,0.0382256,56.7660446
2.4082399653118496,0.0,0.0,2.686143069373185,2.5742646806633864,2.9046139278445477,2.5939019,1450.407959,0,0,2.678027143338908,1,0,0,0,0,0,0,0.0563584,45.819149
3.1420764610732848,0.0,0.9498295829071819,1.245936810757662,3.3627205144693084,2.4380956001230407,2.2944574,1450.407959,0,0,2.7441813711416425,0,0,0,0,0,0,0,0.2659127,45.6149559
